site;year;count;count_rendements
11;2000;190471,0;0,45762672952124395
11;2001;210404,0;0,10465110174252246
11;2002;197115,0;-0,06315944563791565
11;2003;243625,0;0,23595363112903645
11;2004;256914,0;0,05454694715238584
11;2005;183826,0;-0,28448430214001574
11;2006;203759,0;0,10843406264619793
11;2007;223692,0;0,09782635368253678
11;2008;298995,0;0,33663698299447464
11;2009;190471,0;-0,3629625913476814
11;2010;221478,0;0,16279118605982013
11;2011;267988,0;0,2099982842539665
11;2012;236981,0;-0,11570294192277264
11;2013;115168,0;-0,514020111316941
11;2014;130672,0;0,13462072797999447
11;2015;104094,0;-0,20339475939757556
11;2016;110739,0;0,06383653236497788
12;1980;;0,0
12;1981;;0,0
12;1982;;0,0
12;1983;;0,0
12;1984;;0,0
12;1985;;0,0
12;1986;;0,0
12;1987;;0,0
12;1988;;0,0
12;1989;;0,0
12;1990;;0,0
12;1991;;0,0
12;1992;;0,0
12;1993;;0,0
12;1994;;0,0
12;1995;;0,0
12;1996;;0,0
12;1997;;0,0
12;1998;;0,0
12;1999;9180,0;-0,9171023758567443
12;2000;10740,0;0,16993464052287588
12;2001;8629,0;-0,19655493482309128
12;2002;13586,0;0,5744582222737282
12;2003;11383,0;-0,16215221551597236
12;2004;9272,0;-0,18545198980936484
12;2005;15698,0;0,6930543572044867
12;2006;9547,0;-0,3918333545674608
12;2007;5875,0;-0,3846234419189274
12;2008;13586,0;1,3125106382978724
12;2009;13586,0;0,0
12;2010;17166,0;0,2635065508611807
12;2011;15055,0;-0,1229756495397879
12;2012;16432,0;0,09146462969113256
12;2013;16432,0;0,0
12;2014;12117,0;-0,26259737098344693
12;2015;14963,0;0,2348766196253198
12;2016;10006,0;-0,33128383345585777
